wideness,z,scaledValue
0.12257549758415800,-0.004065875895321370,1
0.12259216438021400,-0.004122418817132710,1
0.12260430700007300,-0.004323611035943030,1
0.12246512189527000,-0.004819718189537530,1
0.12235603299918100,-0.006156092509627340,1
0.1216743823906370,-0.007013384252786640,1
0.1219170835757720,-0.006945934146642690,1
0.1225572336081170,-0.006034187041223050,1
0.12405074707287600,-0.004570378456264730,1
0.1230386374909690,-0.0041375551372766500,1
0.12344018677006400,-0.00398611556738615,1
0.12215141494140000,-0.003932825289666650,1
0.12059111329482000,-0.0039467462338507200,1
0.1184716717167870,-0.003990595228970050,1
0.11602705937505000,-0.004341195337474350,1
0.1115470476452290,-0.00515381433069706,1
0.10589675695770700,-0.007040870375931260,1
0.10072736526621600,-0.00787566602230072,1
0.09406184366097620,-0.008124636486172680,1
0.08951400675279200,-0.010148193687200500,1
0.0821186687836193,-0.01048758439719680,1
0.07808701856560430,-0.010525280609726900,1
0.06810150550236130,-0.013861475512385400,1
0.0578635966859291,-0.016941580921411500,1
0.047174306266851100,-0.01631384715437890,1
0.044936841419312100,-0.01161973737180230,1
0.04296976050640090,-0.008433626964688300,1
0.040116278768554000,-0.00844190176576376,1
0.03906758155174910,-0.0069287680089473700,1
0.03719498998436920,-0.007403282914310690,1
0.032691985353623200,0.0015292350435629500,1
0.033562279483282900,-0.001749664545059200,1
0.03132602262999370,0.0030948962084949000,1
0.029243793424894600,0.0014272325206548000,1
0.02844160476080910,0.0006769365863874560,1
0.03203168414002590,0.0008172305533662440,1
0.027380947706060900,0.0028191818855702900,1
0.029137554831781000,0.0006196411559358240,1
0.029932363816084600,0.0005516871460713450,1
0.026814592247598200,0.0009985172655433420,1
0.027344779423903000,0.003283498343080280,1
0.02927379175436030,-0.000006739549917256230,1
0.028978678062682300,-0.00019899147446267300,1
0.029001453623969100,-0.00102030741982162,1
0.023320881871104800,-0.001283177058212460,1
0.042728383267340300,0.00008654365956317630,1
0.04164412650997470,0.0007638968527317050,1
0.04193508388640200,-0.0026415649335831400,1
0.04434367413825390,-0.0011513922363519700,1
0.05028908773236620,-0.0003421401197556410,1
0.05693108839201590,-0.00033247206010855700,1
0.06396526307015110,0.000008927481758291830,1
0.07698397207527940,0.007745707873255010,1
0.10291146343759600,0.014302226714789900,1
0.11419573904958100,0.018920309841632800,1
0.12950897650508200,0.018363524228334400,1
0.1510486603254670,0.018566804006695700,1
0.16362312481975100,0.01985934004187580,1
0.16532462317714000,0.02371910586953160,1
0.16212311398771600,0.02497810870409010,1
0.1631338584057360,0.028875593096017800,1
0.1625104931947180,0.03236989304423330,1
0.1626532766758620,0.034157268702983900,1
0.16047096321395600,0.034836187958717300,1
0.15859941020985000,0.034261904656887100,1
0.1524832330411510,0.033863767981529200,1
0.1537426020102710,0.03380502760410310,1
0.1571193319029590,0.03353733569383620,1
0.15553884541671700,0.03214520961046220,1
0.15603308720061600,0.025087248533964200,1
0.14647705540482500,0.017761286348104500,1
0.133764848613986,0.012754921801388300,1
0.12469675220528500,0.008776446804404260,1
0.12163955484556500,0.008369093760848050,1
0.11276490970160800,0.003996820654720070,1
0.10137410272187700,0.0003830927307717500,1
0.09654807913685700,-0.0037239468656480300,1
0.09110807152853020,-0.007496359292417770,1
0.08760706218809280,-0.008646402508020400,1
0.08647024539704440,-0.009137707762420180,1
0.0773616655371586,-0.007922905497252940,1
0.07351444263400540,-0.004174555651843550,1
0.07388643603229460,-0.0026183961890637900,1
0.06300966639350380,-0.0025318018160760400,1
0.045560496851726600,-0.0000831784273032099,1
0.03410654099229230,0.003974642138928180,1
0.03739023903471470,-0.004199079237878320,1
0.03422832001586630,-0.0016985831316560500,1
0.03253920080687300,0.001301552401855590,1
0.0288045243719627,0.0007924990495666860,1
0.023379034253327300,0.0016926521202549300,1
0.04017794258191410,-0.0007431929698213940,1
0.03569619777333500,-0.004410881549119950,1
0.041130145158159000,-0.0056251464411616300,1
0.04417383211094310,-0.008098602294921880,1
0.04590432524557770,-0.0075440132059156900,1
0.05368506961997120,-0.0069531602784991300,1
0.05700680689531500,-0.010567101649940000,1
0.05922853714516550,-0.015267984941601800,1
0.0609823144854009,-0.01314881443977360,1
0.06754258286188590,-0.01363460160791870,1
0.07106981625532290,-0.0191310066729784,1
0.07341043186197010,-0.01710853911936280,1
0.07592836795503680,-0.016718320548534400,1
0.08178803514556990,-0.01869260147213940,1
0.08253433728766440,-0.02217722311615940,1
0.08435474335249180,-0.020566800609231000,1
0.08527969797235030,-0.0199053306132555,1
0.08552263027153850,-0.01990785077214240,1
0.08492351489488080,-0.017299626022577300,1
0.08357010102348530,-0.01577659696340560,1
0.08143377576272870,-0.013400787487626100,1
0.07953337664190260,-0.011675985530018800,1
0.08137262969985900,-0.008976144716143610,1
0.0836861016867145,-0.008464558981359010,1
0.08639284584595290,-0.006366122514009480,1
0.08765419117185490,-0.007529028691351410,1
0.08808281711341960,-0.008123880252242090,1
0.08792636010511240,-0.003023045603185890,1
0.09158979250047520,0.003369214478880170,1
0.08286170720688910,0.011755778454244100,1
0.07519741434354950,0.015945885330438600,1
0.051979136849057200,-0.006052411161363130,1
0.060696500167904400,-0.01735052652657030,1
0.06742350720041500,-0.01494020689278840,1
0.07526075315743850,-0.006423925049602990,1
0.09119794539474220,-0.0018629832193255400,1
0.09480341548203160,0.0002677906886674460,1
0.09646861869658150,0.001369202509522440,1
0.09793064856899220,0.00004435424489201980,1
0.102763912938705,-0.0006174183217808600,1
0.10048222003727000,0.0012617623433470700,1
0.10136454650691300,0.002886746544390920,1
0.09788839921926670,0.00755023118108511,1
0.0969659228319833,0.010036475025117400,1
0.0982992658869593,0.0104020731523633,1
0.09810019191412440,0.010606586001813400,1
0.0979701738607295,0.010335234925150900,1
0.102190661500967,0.011148674413561800,1
0.10552064787098900,0.010347087867558000,1
0.10503809916386700,0.009149113669991490,1
0.11322039565797700,0.006172921042889360,1
0.11221352208690100,0.006289816461503510,1
0.11528371847127900,0.006996297277510170,1
0.1214516888551010,0.007323954254388810,1
0.13378296202981600,0.008799395523965360,1
0.13851184827508400,0.01178654097020630,1
0.14284955415990100,0.013158095069229600,1
0.14900022145243900,0.017191095277667000,1
0.1556180625106590,0.023212848231196400,1
0.15745841975236300,0.031845904886722600,1
0.15371693518220700,0.03216157853603360,1
0.15672608588047000,0.036901917308569000,1
0.15570355909077900,0.037801943719387100,1
0.15509072940925300,0.040513332933187500,1
0.1501519365939260,0.04062885791063310,1
0.14866337176067600,0.0399538055062294,1
0.1485044623961290,0.04393283277750020,1
0.14498644338353300,0.03395514562726020,1
0.14693322586128400,0.03174515441060070,1
0.14288041084253800,0.02741675078868870,1
0.13578027225827500,0.01893104612827300,1
0.13186031942073600,0.015013471245765700,1
0.12730380956792300,0.012101107276976100,1
0.12718694627693400,0.008159883320331570,1
0.12623881984792100,0.006173369474709030,1
0.12389425353574700,0.006582856178283690,1
0.12292513039819800,0.0057910531759262100,1
0.12256371146340900,0.005303919315338140,1
0.12243245017253600,0.005373833701014520,1
0.12262681006582000,0.005160887259989980,1
0.12273180409220900,0.005054396577179430,1
0.12454750253529800,0.004201999865472320,1
0.12627666394441600,0.004196053836494680,1
0.12826965334492500,0.004233491141349080,1
0.12927271340719800,0.00448424369096756,1
0.13041140116916700,0.005291755311191080,1
0.1325746216754620,0.006607485003769400,1
0.1337646041817490,0.008614419028162960,1
0.13421515127821800,0.009896268136799340,1
0.1347212927174910,0.011232187040150200,1
0.13339598290439200,0.01139147114008670,1
0.13292715299897400,0.01135836448520420,1
0.13272709253363400,0.011404281482100500,1
0.13244379332852700,0.011134909465909000,1
0.13219117402388700,0.009839308448135850,1
0.1319028850111530,0.008122649975121020,1
0.13024517900379000,0.00665225088596344,1
0.129284777411115,0.006245312746614220,1
0.1280173985816920,0.005026604048907760,1
0.12752246578186300,0.0036866236478090300,1
0.12655639036693100,0.0029739639721810800,1
0.12589089401269700,0.002231630962342020,1
0.12499272070033900,0.0020977186504751400,1
0.12437372472930900,0.002134042326360940,1
0.12402243541188900,0.0009759357199072840,1
0.12322288240369100,0.0007110792212188240,1
0.12340166686431000,0.000840840395539999,1
0.12362695187685300,0.000880993262398988,1
0.12247671186337900,0.0020076639484614100,1
0.12331843492636300,0.001959641929715870,1
0.12276128158665800,0.002593435812741520,1
0.12318589026201000,0.0027762155514210500,1
0.12324025716255100,0.0030527308117598300,1
0.1230979732820960,0.0034650489687919600,1
0.12257914429848600,0.00392373139038682,1
0.12247296530760600,0.003995044156908990,1
0.12321860039029500,0.003694843966513870,1
0.12326076064712500,0.0031207879073917900,1
0.12341933023855100,0.00287185818888247,1
0.12355158051357600,0.0027537152636796200,1
0.12344375679512700,0.002727141370996830,1
0.12333865386934200,0.0027581616304814800,1
0.12349536588149300,0.002757859183475380,1
0.12332169854758600,0.0026158331893384500,1
0.12343328631675400,0.0026148324832320200,1
0.12269768009584600,0.0026290141977369800,1
0.12232983387197100,0.0026610451750457300,1
0.12171996575777700,0.003004846628755330,1
0.12182683657410100,0.0032175066880881800,1
0.1218411273233790,0.0033260465133935200,1
0.1218019671740980,0.00339713366702199,1
0.12182610538388400,0.0035121541004627900,1
0.12223481592405300,0.003545754821971060,1
0.12261982340779500,0.0035518002696335300,1
0.12259596905629000,0.003590793116018180,1
0.12242596681961500,0.0035934560000896500,1
0.1224601578823050,0.003599419491365550,1
0.12252638145581100,0.0037916922010481400,1
0.12294937760879600,0.00379565660841763,1
0.12374743642761600,0.003796953009441500,1
0.12402654570115000,0.003684277180582290,1
0.1239400619497880,0.0036648320965468900,1
0.12400330312780500,0.003684967290610080,1
0.12414955565201000,0.0036849386524409100,1
0.1237824271783980,0.0036761437077075200,1
0.1235832235897830,0.0036052241921424900,1
0.12355036066849400,0.0036043585278093800,1
0.12327080826964000,0.0036016672383993900,1
0.12322916980624600,0.003665269585326310,1
0.12329149284731100,0.0037539671175181900,1
0.12322996938370000,0.0037564565427601300,1
0.12342702383720900,0.0037579636555165100,1
