wideness,z,scaledValue
0.12429465059533900,-0.010816458612680400,0.42
0.12490739360495100,-0.010561684146523500,0.42
0.12513163672547800,-0.010639670304954100,0.41
0.1256419212545360,-0.011127855628728900,0.41
0.12551595515506600,-0.011259377934038600,0.4
0.1252900422039710,-0.011508377268910400,0.4
0.1254329377368900,-0.011301252990961100,0.39
0.12540052620839200,-0.011094287037849400,0.39
0.12437016802990600,-0.010963315144181300,0.39
0.1237127673546450,-0.010632890276610900,0.39
0.12369362817290200,-0.010396216996014100,0.39
0.12317666180466200,-0.009877840057015420,0.38
0.12266933923655900,-0.00977061316370964,0.38
0.1221742145239000,-0.009747600182890890,0.38
0.12081201008918500,-0.009746157564222810,0.38
0.12059733041307000,-0.009426248259842400,0.37
0.12026852926694100,-0.009429763071239000,0.37
0.12014560005864600,-0.009432763792574410,0.37
0.11949498844991500,-0.009426025673747060,0.37
0.11860161930613500,-0.009358519688248630,0.37
0.11805823103300900,-0.009284702129662040,0.36
0.11759228779678000,-0.009283755905926230,0.36
0.11812861409857700,-0.009276436641812330,0.35
0.12022837121873800,-0.008812707848846910,0.35
0.12079203043004200,-0.008796127513051030,0.34
0.12049425000853400,-0.008968880400061610,0.34
0.12017130356017900,-0.009000996127724650,0.33
0.12022775806170500,-0.00900780688971281,0.33
0.11973729282611000,-0.009504453279078010,0.33
0.1206532056127990,-0.009715576656162740,0.32
0.12044291458371700,-0.009672529064118860,0.32
0.12034386847252600,-0.009748694486916070,0.31
0.12148432560974600,-0.009932279586791990,0.31
0.12138434755535000,-0.010053157806396500,0.31
0.12114333962265800,-0.010141461156308700,0.3
0.12023378158974700,-0.010143807157874100,0.3
0.11823594852922000,-0.009983686730265620,0.3
0.11815205390222000,-0.00982058234512806,0.3
0.11875753364096800,-0.010102560743689500,0.3
0.11951344785674700,-0.01002778671681880,0.3
0.12018106730674300,-0.01063859835267070,0.3
0.12144826115517500,-0.011876009404659300,0.29
0.12221464665472400,-0.012763572856783900,0.29
0.12300232569730400,-0.012802156619727600,0.29
0.1231143065096210,-0.01329679973423480,0.29
0.12350003217242800,-0.013318844139576000,0.29
0.12346842791623300,-0.01330335158854720,0.28
0.11984591863972400,-0.011171149089932400,0.28
0.11044619396724900,-0.008557997643947600,0.28
0.10709619258013700,-0.005658491514623170,0.28
0.10360713202438200,-0.004607267212122680,0.28
0.1036604657279760,-0.004469196777790790,0.28
0.10237114375389800,-0.004330933094024660,0.28
0.10094085409299900,-0.003914299886673690,0.27
0.10062582734422900,-0.003321207594126460,0.27
0.09982673119490630,-0.0032766114454716400,0.26
0.09983404826520610,-0.003319180803373460,0.26
0.09988087265610090,-0.003992179408669470,0.25
0.09619243418641730,-0.004004840739071370,0.25
0.09395352821760720,-0.004446649923920630,0.25
0.09195334764185840,-0.003622760297730570,0.25
0.09190201485999130,-0.003636294975876810,0.24
0.09261702341565090,-0.0037635620683431600,0.24
0.09481895706449340,-0.004650108516216280,0.24
0.0983646939617151,-0.004412011243402960,0.24
0.10017207561262500,-0.00484158331528306,0.24
0.10336758227128400,-0.006131459958851340,0.24
0.10451843343083600,-0.006417448632419110,0.24
0.1051091762637090,-0.007054524961858990,0.24
0.10568021155240900,-0.007181910332292320,0.24
0.10797358035717500,-0.007182103581726550,0.24
0.10807784501345000,-0.007418221328407530,0.24
0.1074717127692000,-0.007842249237000940,0.24
0.10085128804853200,-0.00890573300421238,0.24
0.09614456941634280,-0.009598642587661740,0.24
0.0951924111992337,-0.00919773243367672,0.24
0.09327468378121760,-0.00850746501237154,0.24
0.09568345819200840,-0.00867409072816372,0.24
0.09728808642552460,-0.00899077020585537,0.24
0.10006471508341900,-0.009212401695549490,0.24
0.10111237647515200,-0.009443306364119050,0.24
0.10202403424691900,-0.009434115141630170,0.24
0.10185626907193200,-0.00939052551984787,0.24
0.10218955255117000,-0.00952786672860384,0.24
0.10305754916164000,-0.009423468261957170,0.24
0.10387658562821100,-0.009457791224122050,0.24
0.10520090490558200,-0.009369118139147760,0.24
0.10589285288560200,-0.009533612988889220,0.24
0.1067769655212380,-0.009973905049264430,0.24
0.10693449542989100,-0.009951717220246790,0.24
0.10667334773911100,-0.010330879129469400,0.24
0.10697658262815500,-0.00978927407413721,0.24
0.10711958867086500,-0.009757300838828090,0.24
0.1075894278463910,-0.009814182296395300,0.24
0.10815226333438000,-0.009518562816083430,0.24
0.10848987858049800,-0.00952063500881195,0.24
0.10857622622073900,-0.009423795156180860,0.24
0.10866259651808500,-0.009247316047549250,0.24
0.108259509578942,-0.009229995310306550,0.24
0.10627437157278500,-0.009238054044544700,0.24
0.10686116369850900,-0.009431581012904640,0.24
0.10659319092076600,-0.009248691610991960,0.24
0.10711997410093000,-0.009180782362818720,0.24
0.10718662675247700,-0.009359914809465410,0.24
0.10755364864833600,-0.00953498762100935,0.24
0.1082288067268920,-0.009559832513332370,0.24
0.10821485387857900,-0.010166754014790100,0.24
0.10873636549878300,-0.010174272581934900,0.23
0.10855028834894200,-0.010175700299441800,0.23
0.10815775746488800,-0.009963946416974070,0.23
0.10820482672942300,-0.009821077808737760,0.24
0.10832995605823200,-0.009224564768373970,0.24
0.10833198121035700,-0.009128773584961890,0.24
0.10836599738181100,-0.008791573345661160,0.24
0.10839973895692500,-0.008753905072808270,0.24
0.10923974097653900,-0.009462489746510980,0.24
0.1092750313162620,-0.009479116648435590,0.24
0.10902047335440700,-0.009448197670280930,0.24
0.10958248240333600,-0.009437823668122290,0.24
0.10962905444740300,-0.00990724191069603,0.24
0.109363675438139,-0.010117268189787900,0.24
0.10910041031283900,-0.010475506074726600,0.24
0.10964914777330400,-0.01066617202013730,0.24
0.1098998722473960,-0.010977688245475300,0.24
0.11036031411116000,-0.011008035391569100,0.24
0.11096560650540200,-0.011064231395721400,0.24
0.1120026737617560,-0.011081595905125100,0.24
0.11231749571589200,-0.01113493274897340,0.24
0.1125810255604080,-0.011304743587970700,0.24
0.11216219920535600,-0.011465007439255700,0.24
0.11290612685512600,-0.011476492509245900,0.24
0.1132537720381410,-0.011504956521093800,0.24
0.11335382653965300,-0.01150723546743390,0.24
0.11377326517648700,-0.011330957524478400,0.24
0.11476873889686700,-0.011141215451061700,0.24
0.11476924539050300,-0.010416115634143400,0.24
0.11541358686519200,-0.0101445522159338,0.22
0.11547525331097000,-0.010009869001805800,0.21
0.1152298597221050,-0.009892797097563740,0.21
0.11526110967829000,-0.009878920391201970,0.2
0.11547105458611900,-0.009567821398377420,0.19
0.11595132589459100,-0.00948819424957037,0.19
0.1158096474164690,-0.009489385411143300,0.19
0.1143578312054400,-0.00932043045759201,0.18
0.10903442377566900,-0.008370517753064630,0.18
0.10058242739728300,-0.007335780654102560,0.18
0.0976744900378719,-0.007075252942740920,0.18
0.09710303028177900,-0.006839502602815630,0.17
0.09785968757972910,-0.006803313735872510,0.17
0.09992838060525710,-0.006060127634555100,0.17
0.10209090977245500,-0.005985286086797710,0.16
0.09789633734022380,-0.004817101638764140,0.16
0.09846200536607060,-0.009448140859603880,0.15
0.10271292439137100,-0.008034054189920430,0.15
0.10537356212311400,-0.006857568863779310,0.14
0.10536984828482700,-0.001564933336339890,0.13
0.10461356946090100,-0.006618662271648650,0.12
0.10522015003738500,-0.00674548652023077,0.11
0.10726152097047000,-0.0065884217619895900,0.1
0.10548577511135500,-0.00518591096624732,0.09
0.10489567413200500,-0.001235399628058080,0.07
0.10611487361041700,-0.0015954499831423200,0.06
0.1054073956222850,-0.002007185947149990,0.05
0.10294674264568500,-0.0017163555603474400,0.05
0.09624057359795890,-0.003888630773872140,0.04
0.10329934757342300,-0.005180503707379100,0.03
0.10677891406652900,-0.004572474397718910,0.03
0.10633092563050600,0.0006621201173402370,0.03
0.10844146512630900,-0.0035898287314921600,0.02
0.09385951387789520,0.0011700207833200700,0.02
0.10264904061703500,-0.0033655862789601100,0.02
0.11197499616551700,-0.0032666525803506400,0.02
0.11841406302937600,-0.00005058039096184080,0.02
0.11582928393414500,0.006581267807632690,0.02
0.10950948654744300,0.0076702916994690900,0.01
0.11380433783202100,-0.00022471672855317600,0.01
0.1176823925780830,0.00004249704579706300,0.01
0.12309078832106500,0.0023141291458159700,0.01
0.11812520912847600,0.006024746224284170,0.01
0.11790799846859800,0.012220450676977600,0.01
0.11445255624747500,0.010977039113640800,0.01
0.10694463610187800,0.0008277978049591180,0.01
0.11082253571310300,0.0013121770462021200,0.01
0.099645796626996,0.00010328419739380500,0.02
0.11074831431027600,-0.0006030222284607590,0.04
0.1031501604541600,0.008356745354831220,0.06
0.10651277813319600,0.0034951779525727000,0.07
0.11077858934875100,0.005722937174141410,0.08
0.11164041670721800,0.004500793758779760,0.08
0.11169781391635700,0.0046508824452757800,0.08
0.11282315310316900,0.007063502911478280,0.08
0.12160318923130800,-0.003443560330197220,0.09
0.11783167268070500,-0.0019925381056964400,0.1
0.11060483211216900,-0.001979151740670200,0.11
0.10804416035506200,-0.0018319999799132300,0.11
0.10949955878951900,-0.00013622613914776600,0.12
0.11010494326704600,-0.0011340449564158900,0.12
0.11282086641985400,-0.0009108019294217230,0.12
0.11801172678222900,-0.0009602749487385150,0.12
0.11960678847967700,-0.0009557008743286130,0.12
0.12182515030145200,-0.0008697871235199270,0.13
0.12309000747148800,-0.00045597972348332400,0.13
0.12494510312648600,0.00013102397497277700,0.13
0.1252546391192060,0.00022758259729016600,0.14
0.1259536165468510,0.0004652707721106710,0.14
0.12646519034366000,0.0007617746596224610,0.15
0.1267587275142850,0.0006147283129394050,0.15
0.12687629770825800,0.000689204316586256,0.15
0.1272302373640320,0.0007263951119966810,0.16
0.12707329590911200,0.0004532818275038150,0.16
0.12684638355529300,0.0005227862275205550,0.16
0.1266700484477640,0.0004985366831533610,0.17
0.1259495846990740,0.00025226359139196600,0.18
0.12458806145600000,0.0001913864107336850,0.19
0.1234923196999200,0.000053799951274413600,0.2
0.12251508959170600,-0.00004049908966408110,0.21
0.12207761140760000,-0.00003497419675113630,0.22
0.1218279601940610,-0.0001155520003521820,0.24
0.12128936726667100,-0.00029101918335072700,0.24
0.12194693390658200,0.0000034782765396812500,0.25
0.12206775105205500,0.00006693629256915300,0.27
0.12591313970387700,0.0003312706539873030,0.29
0.1294680426488530,0.0020275888964533800,0.31
0.13292374801855600,0.0035975880455225700,0.32
0.13589158168947700,0.0047465162351727500,0.33
0.13766674594805600,0.004945470951497560,0.35
0.13707054579043300,0.005286832340061670,0.37
0.13589444448127800,0.005584779195487500,0.39
0.1370664424574590,0.005723983980715280,0.4
0.1422550343407160,0.008963501080870630,0.41
0.1454433871923270,0.011162105947732900,0.42
0.1473371652500100,0.014391571283340500,0.43
0.14834814597276200,0.014066316187381700,0.45
0.14823223490644400,0.013627993874251800,0.45
0.14788664518639800,0.013570381328463600,0.46
0.14776687078282700,0.013326692394912200,0.46
0.1477728151448150,0.012911610305309300,0.46
0.1477704127947970,0.010539764538407300,0.47
0.14821915894782800,0.009495344944298270,0.48
0.14930086651834500,0.008859414607286450,0.49
0.1504994128611710,0.008214842528104780,0.5
0.15063643642606000,0.00713354954496026,0.51
0.15275132987360200,0.006511290557682510,0.51
0.1536770705122730,0.006009125150740150,0.52
0.15551192223626800,0.005154661368578670,0.53
0.15630268892064200,0.004851554520428180,0.53
0.15712890116398400,0.00455021345987916,0.54
0.15767618163084800,0.004517046269029380,0.54
0.1579302615324100,0.0045646680518984800,0.54
0.15818658642488000,0.004618731327354910,0.54
0.15870199229855100,0.0049629514105618,0.55
0.15756684723234900,0.004942753817886110,0.55
0.15642573265084600,0.003003824967890980,0.55
0.15517512836654100,0.00027219101320952200,0.55
0.15319295967007800,-0.0020230007357895400,0.55
0.1524683894417470,-0.002755223773419860,0.55
0.15265302189707200,-0.0031296920496970400,0.55
0.15262997659707700,-0.0032316416036337600,0.55
0.1522262537503110,-0.0038290719967335500,0.55
0.15277318259608700,-0.0046992227435112,0.55
0.1569017615781090,0.00024306573322974100,0.55
0.16080096631908800,0.002986107487231490,0.55
0.1630633505230630,0.005061933305114510,0.55
0.1658673858649110,0.007652407977730040,0.55
0.16732753679208600,0.0075125060975551600,0.55
0.16857631177967300,0.009458528831601140,0.55
0.1737480209951230,0.012268563732504800,0.56
0.17712390349074900,0.013595463708043100,0.56
0.17680631901023900,0.014707133173942600,0.56
0.17710550920788100,0.014209546148777000,0.56
0.17924020124904800,0.014889491721987700,0.56
0.17952794097514500,0.015153227373957600,0.57
0.1844243478221560,0.015853678807616200,0.57
0.19042912924634300,0.018690865486860300,0.58
0.20384162508793100,0.02177000232040880,0.59
0.20810707114163400,0.02360217645764350,0.59
0.20798363552254800,0.025658776983618700,0.59
0.2083467136142420,0.026469552889466300,0.59
0.20865670527783800,0.026760181412100800,0.6
0.20825572490621200,0.027019599452614800,0.61
0.20850372915667600,0.0272124744951725,0.61
0.2077968064529610,0.02708336152136330,0.62
0.20720687884807400,0.027017032727599100,0.63
0.20594145788440400,0.027156198397278800,0.64
0.20429993106243000,0.027148807421326600,0.66
0.2021386232594180,0.02721453085541730,0.66
0.2021434306482050,0.027213439345359800,0.67
0.20226487321155700,0.028040219098329500,0.68
0.202256143837189,0.028352266177535100,0.68
0.20153210520982200,0.028480535373091700,0.69
0.2015796161557280,0.02848530374467370,0.7
0.2038513914783610,0.028530677780509000,0.7
0.20689545865807900,0.028498271480202700,0.71
0.2094272603914600,0.028370732441544500,0.71
0.21107129541583700,0.028374165296554600,0.71
0.21269275510756000,0.02862701192498210,0.71
0.212947797507879,0.02881990745663640,0.71
0.21330240961526900,0.02854391373693940,0.72
0.2126705618310600,0.028244461864233000,0.72
0.21298628995978800,0.027481883764267000,0.72
0.21387343566318100,0.027657324448227900,0.73
0.2156498689887230,0.027733048424124700,0.74
0.2169522935795890,0.028440525755286200,0.74
0.21795865279635700,0.028544491156935700,0.75
0.21814418012910700,0.028771061450243000,0.76
0.2183405588364230,0.028940359130501700,0.77
0.21850963915255600,0.02897053025662900,0.78
0.2185086296441830,0.029513826593756700,0.79
0.21821706431665000,0.029564935714006400,0.79
0.21809682547636500,0.029555335640907300,0.79
0.21725637129496700,0.029593413695693000,0.79
0.21620268623349500,0.029563013464212400,0.8
0.21546661695347900,0.0296325646340847,0.82
0.21525473406151800,0.029593080282211300,0.84
0.215140418990198,0.029593298211693800,0.87
0.21572247826816400,0.029085615649819400,0.89
0.21689640502067100,0.027366507798433300,0.92
0.2185485216025530,0.026606908068060900,0.93
0.22091470609642100,0.02651296928524970,0.94
0.22139802174516900,0.026600375771522500,0.95
0.22191088592616200,0.02637738361954690,0.96
0.2220777401353560,0.02450336143374440,0.97
0.2214269352493570,0.024960167706012700,0.98
0.22098927257996500,0.02416006475687030,0.99
0.2222305444678470,0.02424151636660100,0.99
0.2214307903398450,0.024276956915855400,1
0.22109338295694200,0.02408633381128310,1
0.22150196655186800,0.023566745221614800,1
0.22088839904753100,0.023221716284751900,1
0.22229755604579000,0.022962575778365100,1
0.22275061138906500,0.022525398060679400,1
0.22090296013797700,0.020666323602199600,1
0.21961745430724000,0.017531907185912100,1
0.2186694835179730,0.016070926561951600,1
0.21655751300064400,0.015965523198247000,1
0.2149992499581250,0.015333081595599700,1
0.21456521902241600,0.01467206608504060,1
0.215420205299403,0.013017794117331500,1
0.21444241777862400,0.012982496991753600,1
0.2145732149433330,0.01306269783526660,1
0.21460944736174300,0.013128695078194100,1
0.21439594174114800,0.013041963800787900,1
0.21329813711033300,0.013063360936939700,1
0.2126907628191440,0.013116946443915400,1
0.2125261298869930,0.013371576555073300,1
0.2124985943505990,0.013513332232832900,1
0.21342493736062900,0.013892737217247500,1
0.2138701100087960,0.014565633609890900,1
0.21360403639796700,0.015089638531208000,1
0.2134851662026700,0.014908550307154700,1
0.21346311866273000,0.014839855954051000,1
0.21328315119700200,0.014835971407592300,1
0.2132222457439440,0.01484449952840810,1
0.2165881889553320,0.013403351418674000,1
0.21773158955216500,0.013455880805850000,1
0.21766699722149700,0.013472853228449800,1
0.21504524864111200,0.013861219398677300,1
0.2147815278381150,0.013647343032062100,1
0.21429350659140700,0.01350682508200410,1
0.2148249534348280,0.01361624151468280,1
0.21246150828981300,0.014452856965363000,1
0.20938916292948400,0.015247652307152700,1
0.20937408207968000,0.017941530793905300,1
0.2091785119129190,0.017874738201499000,1
0.20993570449669200,0.017874807119369500,1
0.2088959590199190,0.017898838967084900,1
0.2084566475702510,0.017967913299799000,1
0.20683404535731900,0.017960326746106100,1
0.20556584995765000,0.017985278740525200,1
0.20566437269932700,0.018174363300204300,1
0.20612457604852700,0.016634777188301100,1
0.20542954300378800,0.016646239906549500,1
0.20564797494936700,0.016671065241098400,1
0.20610486785557600,0.016391973942518200,1
0.20650449457938400,0.01639110967516900,1
0.20742315982663500,0.016547001898288700,1
0.20754015454914600,0.016563665121793700,1
0.20774707870259000,0.016604579985141800,1
0.207805746632197,0.016679923981428100,1
0.20856018475860500,0.0168895423412323,1
0.20784885297655900,0.017034687101841000,1
0.20835920571609500,0.01704229786992070,1
0.20874759992303100,0.017431847751140600,1
0.20900197590274800,0.01761767268180850,1
0.20994576504797300,0.017598386853933300,1
0.20927208045766400,0.017602454870939300,0.99
0.21059736554952900,0.017632391303777700,0.99
0.21123407558217600,0.01740361750125890,0.99
0.2118498644155620,0.01740073598921300,0.99
0.21194709286940500,0.017660658806562400,0.99
0.21239313245215200,0.018052002415061000,0.98
0.21268975554673700,0.018168140202760700,0.98
0.2121081567085020,0.019546324387192700,0.98
0.21148774045120500,0.020772259682416900,0.98
0.20856649971531200,0.02062828093767170,0.98
0.20718362353943500,0.02033980004489420,0.98
0.20602155061605300,0.02033928781747820,0.97
0.20502107583535800,0.02002078667283060,0.97
0.20487216225400100,0.019963860511779800,0.97
0.20473054444859500,0.019954904913902300,0.97
0.20475683608984500,0.01954127661883830,0.97
0.20488199996559400,0.019332343712449100,0.96
0.20528298905505500,0.019349519163370100,0.96
0.20598550794170700,0.019597766920924200,0.95
0.2065722075660610,0.01971941813826560,0.94
0.20714706031482300,0.019829433411359800,0.93
0.2072409022985930,0.020093316212296500,0.93
0.20744598148473300,0.020017219707369800,0.92
0.20686222303676200,0.02056356519460680,0.91
0.20676951505242700,0.020204801112413400,0.91
0.20610398952938200,0.020681485533714300,0.9
0.20586636434842000,0.020936166867613800,0.9
0.2057436477068990,0.02127666026353840,0.89
0.2057722477068780,0.02127739042043690,0.88
0.20544668679607300,0.021285483613610300,0.88
0.20400873515727700,0.020945601165294600,0.87
0.20358883240862000,0.02075647935271260,0.86
0.20290812355279700,0.019417837262153600,0.85
0.20132110133258700,0.019430771470069900,0.83
0.20098505129743100,0.019225481897592500,0.83
0.1995339670966560,0.01928042247891430,0.82
0.19924204641639300,0.019255299121141400,0.81
0.19842278899436600,0.019715886563062700,0.8
0.19891089960769300,0.01973390020430090,0.77
0.1990611552019930,0.020935360342264200,0.76
0.19892921660762600,0.021069224923849100,0.74
0.19943279615300800,0.021123487502336500,0.72
0.1992878184850210,0.021206118166446700,0.7
0.19954296289633,0.021087605506181700,0.69
0.19902054708490900,0.021285366266965900,0.68
0.1993648515967430,0.02108096145093440,0.67
0.19878660715916200,0.02054497040808200,0.65
0.19881777870051500,0.020378591492772100,0.64
0.19837612727953500,0.020369071513414400,0.64
0.1972340921591240,0.0204206183552742,0.64
0.1967791995776360,0.02042037807405000,0.63
0.19625313117607600,0.020953869447112100,0.63
0.19494013605391900,0.02109135128557680,0.62
0.19399338544261800,0.021028758957982100,0.61
0.19285291363327500,0.021027686074376100,0.6
0.19211635990716500,0.021028943359851800,0.59
0.1915004929791280,0.021026428788900400,0.59
0.19025787792916000,0.02102895826101300,0.58
0.18881353517400100,0.021031050011515600,0.57
0.18730394532379000,0.020668772980570800,0.56
0.1862998975927550,0.02029106765985490,0.55
0.1853206054588030,0.020099837332963900,0.54
0.18374836669406200,0.019597569480538400,0.53
0.1834248394447470,0.019809065386652900,0.53
0.18148214261854500,0.019683290272951100,0.52
0.1773097376551100,0.019542956724762900,0.52
0.17499046320234900,0.019540060311555900,0.52
0.17361900499416500,0.019401539117097900,0.51
0.1720917921693150,0.01913120411336420,0.51
0.1704524560894690,0.019035451114177700,0.51
0.16841526861770400,0.01773393526673320,0.5
0.1648118447500360,0.01221685390919450,0.5
0.16108818913012000,0.008713103830814360,0.5
0.1593788702970660,0.006138121709227560,0.5
0.15886599180498,0.00501484889537096,0.5
0.15985286447052500,0.004408298991620540,0.49
0.16153801188207300,0.0038590594194829500,0.49
0.16225827966655000,0.0038964252453297400,0.49
0.1619816687877110,0.0038362175691872800,0.48
0.16097492330030600,0.0035889092832803700,0.47
0.1596057408866760,0.002146785380318760,0.47
0.15512643971985600,-0.0002661546168383210,0.46
0.1528207304724620,-0.004080549813807010,0.46
0.153250817104072,-0.0073273442685604100,0.45
0.153312763793855,-0.01078001968562600,0.45
0.15245247844051000,-0.011490077711641800,0.45
0.15137219766595400,-0.012903924100101000,0.44
0.1505897345651550,-0.011982074938714500,0.44
0.1512478662938620,-0.011536096222698700,0.44
0.15101302111528400,-0.01122745405882600,0.44
0.1513271500687170,-0.011371159926056900,0.44
0.151262188121604,-0.011292172595858600,0.44
0.15196575804473400,-0.011652283370494800,0.44
0.15284513128108600,-0.011898093856871100,0.44
0.1535147898599780,-0.012072404846549000,0.44
0.15312745296746400,-0.01235896535217760,0.44
0.15281649259091600,-0.012689882889390000,0.44
0.15262518687604400,-0.012751544825732700,0.44
0.15250372666272900,-0.012723514810204500,0.44
0.15230847805740300,-0.013005646876990800,0.44
0.15240720038884800,-0.013683642260730300,0.44
0.15247634949127000,-0.013033377937972500,0.44
0.1531194098131230,-0.013029955327510800,0.44
0.15316935190761000,-0.012859975919127500,0.43
0.15348187308708600,-0.012847756035625900,0.43
0.15310102926352000,-0.012846479192376100,0.43
0.15305189404538600,-0.012240860611200300,0.43
0.15352060138683200,-0.011822037398815200,0.43
0.14648941014275700,-0.010194389149546600,0.43
0.14492011118295000,-0.008893810212612150,0.43
0.1478439810128340,-0.008964844048023220,0.43
0.14925926281420900,-0.009009872563183310,0.43
0.15130954253817600,-0.0097114946693182,0.42
0.15137132846311900,-0.010244210250675700,0.42
0.15146800265966800,-0.011093085631728200,0.42
0.15177506742012800,-0.011082218959927600,0.42
0.1517827304351790,-0.011948042549192900,0.42
0.15185308996334700,-0.011938115581870100,0.42
0.15212765888399600,-0.013150593265891100,0.42
0.15097929982212300,-0.01362309604883190,0.42
0.15137019454179300,-0.014022690244019000,0.42
0.15079156673458400,-0.015004297718405700,0.41
0.15071348869107800,-0.015016364865005000,0.4
0.15051927777055600,-0.01543092168867590,0.38
0.1503121630654570,-0.015262824483215800,0.36
0.14933794349402000,-0.015172196552157400,0.35
0.14670989756711800,-0.013925370760262000,0.35
0.14541161613575700,-0.013926500454545000,0.35
0.14577944446435900,-0.01344058383256200,0.35
0.14582324242826300,-0.013286474160850000,0.34
0.1455197722167110,-0.013282942585647100,0.34
0.1422015787969590,-0.013200601562857600,0.34
0.13300135563141200,-0.013155551627278300,0.34
0.1263290255393760,-0.012765726074576400,0.34
0.1240318181057160,-0.011676165275275700,0.33
0.12323949400353400,-0.010571656748652500,0.32
0.12287659410308500,-0.010520271956920600,0.31
0.12208097511138500,-0.010470245033502600,0.31
0.12240829011923700,-0.009613021276891230,0.29
0.12337721109933100,-0.009139057248830800,0.28
0.11984960912210300,-0.009097691625356670,0.27
0.11620397634425700,-0.008773346431553360,0.27
0.11156805942353900,-0.008850795216858390,0.26
0.10826579297705600,-0.009277419187128540,0.25
0.10764790295096300,-0.009282832965254780,0.24
0.10762866371748700,-0.00928941834717989,0.24
0.11424592309103000,-0.011637134477496100,0.24
0.1196339246576600,-0.011659751646220700,0.24
0.12219010890128500,-0.011641216464340700,0.24
0.124540045229478,-0.0115842055529356,0.23
0.12809539068307700,-0.010113241150975200,0.23
0.13129721959464300,-0.009877038188278680,0.22
0.1308434801756330,-0.009337806142866610,0.21
0.12112227887788600,-0.00970293115824461,0.2
0.11591301396931900,-0.00927017256617546,0.18
0.11224622515282900,-0.009315179660916330,0.17
0.11054261421526000,-0.007389499805867670,0.15
0.10945276321238400,-0.005283210426568990,0.14
0.10902167522578400,-0.004394762683659790,0.13
0.10894869111417900,-0.0029829591512680100,0.12
0.10665959645818100,-0.0028069063555449200,0.11
0.10742231562969300,-0.002326573245227340,0.1
0.10450761782852200,-0.002467769430950280,0.1
0.10184196536933700,0.003631413448601960,0.09
0.09522575349692830,-0.005896327551454310,0.09
0.09762522986157340,-0.005069770850241180,0.08
0.0998124796014906,-0.0030325506813824200,0.07
0.1053834061781930,-0.0009600364719517530,0.06
0.10398071640991900,-0.0011617745039984600,0.05
0.0888133690203403,-0.0025919326581060900,0.04
0.09353865418201790,0.005300548858940600,0.04
0.08958474114833850,0.006191141903400420,0.02
0.08849663957109640,0.004219374153763060,0.01
0.08842924311969690,0.004942364990711210,0.01
0.09033490137079820,0.006028886418789630,0
0.09149065171011460,0.006254481617361310,0
0.08850781348734370,0.007893608883023260,0
0.1319131874464250,-0.013219671323895500,0
0.13355311804849000,-0.01035876665264370,0
0.13055987992199700,-0.0074869440868496900,0
0.13073130651510500,-0.0070127942599356200,0
0.12863247759091800,-0.0072863176465034500,0
0.12829019301841100,-0.007470980286598210,0
0.12893332823196800,-0.007854086346924310,0
0.1291829562877970,-0.00818460900336504,0
0.13109745276990100,-0.007783431559801100,0
0.13203303167274900,-0.00658638309687376,0
0.13273562398988100,-0.006656469311565160,0
0.1339553417746560,-0.006506056524813180,0
0.13454813165518300,-0.006281397305428980,0
0.1356041357759310,-0.006306334398686890,0
0.1366310540932700,-0.0060603683814406400,0
0.1376799406140390,-0.005788122303783890,0
0.13948702798747100,-0.004716855473816400,0
0.14142928394034100,-0.003971564583480360,0
0.1445820239677310,-0.004005863331258300,0
0.14694982459049800,-0.003875282360240820,0
0.14842458640207400,-0.0035364381037652500,0
0.14582641555554600,-0.0023740753531456000,0
0.1447360986893760,0.0014225365594029400,0
0.14285367847357900,0.002666234038770200,0
0.14072812622972200,0.004599862731993200,0
0.14061226083394300,0.004547578748315570,0
0.14081856683374400,0.0037992869038134800,0.01
0.14192669219978600,0.003255638526752590,0.01
0.14405630348226300,0.0031087305396795300,0.01
0.1443863219694450,0.0032587232999503600,0.01
0.14559932967539800,0.005022652447223660,0.01
0.14523078430897200,0.004893314093351360,0.01
0.14461829048221300,0.004996768198907380,0.01
0.1408719809944460,0.003363919910043480,0.01
0.14043112510627400,0.0020268531516194300,0.01
0.13918358125623300,0.0018399972468614600,0.01
0.14112769651973700,0.0020700390450656400,0.01
0.14496246917729400,0.0029265116900205600,0.01
0.1472671173629640,0.0036415965296328100,0.01
0.15380254232432400,0.007961690425872800,0.02
0.16586985130009500,0.01725800894200800,0.02
0.17634372272415800,0.02137048915028570,0.03
0.18565770806453300,0.025324363261461300,0.03
0.1864089106645960,0.025125881657004400,0.03
0.1917019596946790,0.025239547714591000,0.03
0.19541965176755800,0.02777715027332310,0.03
0.19937158369796200,0.02725079283118250,0.03
0.19973059214977600,0.027440696954727200,0.03
0.2009622414153360,0.027327099815011000,0.03
0.20457962742901400,0.027278270572423900,0.03
0.20781972919748900,0.02719556912779810,0.03
0.21118723103850500,0.02716120518743990,0.04
0.21087541738184000,0.026812225580215500,0.04
0.21103134617213900,0.026717225089669200,0.04
0.21212907180489800,0.026688899844884900,0.05
0.2133753817755940,0.026629319414496400,0.05
0.21154492606361000,0.026842186227440800,0.05
0.20706361683085000,0.02780749462544920,0.05
0.19809376005335900,0.027769193053245500,0.04
0.19019684314799800,0.027566418051719700,0.03
0.18533956983312600,0.025498708710074400,0.02
0.18223100826029400,0.0239529050886631,0.02
0.17952256022368100,0.02180306985974310,0.01
0.17395734754944600,0.0183405838906765,0.01
