Ps,Tension
0.14756944444444400,0.5783348254252460
0.14756944444444400,0.5783348254252460
0.14756944444444400,0.5783348254252460
0.14814814814814800,0.5783348254252460
0.14814814814814800,0.5783348254252460
0.14814814814814800,0.5792300805729630
0.14872685185185200,0.5792300805729630
0.14872685185185200,0.5792300805729630
0.14872685185185200,0.5792300805729630
0.14872685185185200,0.5792300805729630
0.14930555555555600,0.5792300805729630
0.14930555555555600,0.5792300805729630
0.14930555555555600,0.5792300805729630
0.14930555555555600,0.5801253357206800
0.14930555555555600,0.5801253357206800
0.14930555555555600,0.5801253357206800
0.14988425925925900,0.5801253357206800
0.14988425925925900,0.5801253357206800
0.14988425925925900,0.5801253357206800
0.14988425925925900,0.5801253357206800
0.15046296296296300,0.5801253357206800
0.15104166666666700,0.5801253357206800
0.15104166666666700,0.5801253357206800
0.15104166666666700,0.5801253357206800
0.15104166666666700,0.5801253357206800
0.15162037037037000,0.5801253357206800
0.15162037037037000,0.5801253357206800
0.15219907407407400,0.5801253357206800
0.15219907407407400,0.5810205908683970
0.15219907407407400,0.5810205908683970
0.1527777777777780,0.5810205908683970
0.1527777777777780,0.5810205908683970
0.1527777777777780,0.5810205908683970
0.15335648148148100,0.5810205908683970
0.15335648148148100,0.5810205908683970
0.15335648148148100,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15393518518518500,0.5810205908683970
0.15219907407407400,0.5810205908683970
0.15104166666666700,0.5810205908683970
0.15104166666666700,0.5810205908683970
0.14814814814814800,0.5810205908683970
0.14525462962963000,0.5810205908683970
0.14525462962963000,0.5810205908683970
0.1417824074074070,0.5792300805729630
0.1417824074074070,0.5792300805729630
0.13368055555555600,0.577439570277529
0.125,0.5756490599820950
0.125,0.5756490599820950
0.11574074074074100,0.5720680393912270
0.10358796296296300,0.5702775290957920
0.10358796296296300,0.5702775290957920
0.09143518518518520,0.5675917636526410
0.09143518518518520,0.5675917636526410
0.07581018518518520,0.5649059982094900
0.06076388888888890,0.5640107430617730
0.06076388888888890,0.5640107430617730
0.05439814814814820,0.5640107430617730
0.05439814814814820,0.5640107430617730
0.04224537037037040,0.5640107430617730
0.03298611111111110,0.5640107430617730
0.03298611111111110,0.5640107430617730
0.02546296296296300,0.5640107430617730
0.024305555555555600,0.5640107430617730
0.024305555555555600,0.5640107430617730
0.019675925925925900,0.5658012533572070
0.019675925925925900,0.5658012533572070
0.016203703703703700,0.5684870188003580
0.013888888888888900,0.5693822739480750
0.013888888888888900,0.5693822739480750
0.01273148148148150,0.5711727842435100
0.01273148148148150,0.5711727842435100
0.011574074074074100,0.5729632945389440
0.01099537037037040,0.5729632945389440
0.01099537037037040,0.5729632945389440
0.01099537037037040,0.5738585496866610
0.010416666666666700,0.5747538048343780
0.010416666666666700,0.5747538048343780
0.010416666666666700,0.5747538048343780
0.010416666666666700,0.5747538048343780
0.010416666666666700,0.5756490599820950
0.010416666666666700,0.5756490599820950
0.010416666666666700,0.5756490599820950
0.010416666666666700,0.5756490599820950
0.010416666666666700,0.5756490599820950
0.009837962962962960,0.5756490599820950
0.009837962962962960,0.576544315129812
0.009837962962962960,0.576544315129812
0.009837962962962960,0.576544315129812
0.009837962962962960,0.576544315129812
0.009259259259259260,0.577439570277529
0.009259259259259260,0.577439570277529
0.009259259259259260,0.5783348254252460
0.008680555555555560,0.5801253357206800
0.008680555555555560,0.5801253357206800
0.007523148148148150,0.5819158460161150
0.007523148148148150,0.5819158460161150
0.005787037037037040,0.5846016114592660
0.004050925925925930,0.5881826320501340
0.004050925925925930,0.5881826320501340
0.0023148148148148100,0.5917636526410030
0.0023148148148148100,0.5917636526410030
0,0.5980304386750220
0,0.6042972247090420
0,0.6042972247090420
0,0.6105640107430620
0,0.6177260519247990
0,0.6177260519247990
0,0.6239928379588180
0,0.6239928379588180
0,0.6383169203222920
0,0.6383169203222920
0,0.6445837063563120
0,0.649059982094897
0,0.649059982094897
0,0.6517457475380480
0,0.6517457475380480
0,0.6553267681289170
0,0.6589077887197850
0,0.6589077887197850
0,0.6598030438675020
0,0.6598030438675020
0,0.6615935541629360
0,0.6624888093106540
0,0.6624888093106540
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0,0.6633840644583710
0.0011574074074074100,0.6633840644583710
0.0023148148148148100,0.6642793196060880
0.0023148148148148100,0.6642793196060880
0.004050925925925930,0.6651745747538050
0.004050925925925930,0.6651745747538050
0.009259259259259260,0.6678603401969560
0.009259259259259260,0.6678603401969560
0.013310185185185200,0.6696508504923900
0.01678240740740740,0.6714413607878250
0.01678240740740740,0.6714413607878250
0.02199074074074070,0.6741271262309760
0.02199074074074070,0.6741271262309760
0.02662037037037040,0.6750223813786930
0.031828703703703700,0.67591763652641
0.031828703703703700,0.67591763652641
0.031828703703703700,0.67591763652641
0.03761574074074070,0.6777081468218440
0.04282407407407410,0.6786034019695610
0.048032407407407400,0.6794986571172780
0.048032407407407400,0.6794986571172780
0.04976851851851850,0.6794986571172780
0.04976851851851850,0.6794986571172780
0.057291666666666700,0.6794986571172780
0.059027777777777800,0.6794986571172780
0.059027777777777800,0.6794986571172780
0.06481481481481480,0.6794986571172780
0.06597222222222220,0.6794986571172780
0.06597222222222220,0.6794986571172780
0.07118055555555560,0.6794986571172780
0.07118055555555560,0.6794986571172780
0.07291666666666670,0.6794986571172780
0.07696759259259260,0.6794986571172780
0.07696759259259260,0.6794986571172780
0.078125,0.6794986571172780
0.078125,0.6794986571172780
0.08043981481481480,0.6786034019695610
0.08159722222222220,0.6777081468218440
0.08159722222222220,0.6777081468218440
0.08275462962962960,0.6768128916741270
0.08275462962962960,0.6768128916741270
0.08333333333333330,0.6768128916741270
0.08333333333333330,0.67591763652641
0.08333333333333330,0.67591763652641
0.08391203703703700,0.6750223813786930
0.08391203703703700,0.6750223813786930
0.08391203703703700,0.6741271262309760
0.08391203703703700,0.6732318710832590
0.08391203703703700,0.6732318710832590
0.08275462962962960,0.6705461056401070
0.08275462962962960,0.6705461056401070
0.08043981481481480,0.6696508504923900
0.0775462962962963,0.666965085049239
0.0775462962962963,0.666965085049239
0.07349537037037040,0.6624888093106540
0.07349537037037040,0.6624888093106540
0.06597222222222220,0.6562220232766340
0.05844907407407410,0.6508504923903310
0.05844907407407410,0.6508504923903310
0.04513888888888890,0.6427931960608770
0.04513888888888890,0.6427931960608770
0.03761574074074070,0.6374216651745750
0.03761574074074070,0.6374216651745750
0.03009259259259260,0.6338406445837060
0.028356481481481500,0.6329453894359890
0.028356481481481500,0.6329453894359890
0.023148148148148100,0.6293643688451210
0.023148148148148100,0.6293643688451210
0.019675925925925900,0.6284691136974040
0.01678240740740740,0.6266786034019700
0.01678240740740740,0.6266786034019700
0.014467592592592600,0.6257833482542530
0.014467592592592600,0.6257833482542530
0.013310185185185200,0.6248880931065350
0.01273148148148150,0.6248880931065350
0.01273148148148150,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.012152777777777800,0.6248880931065350
0.014467592592592600,0.6248880931065350
0.014467592592592600,0.6248880931065350
0.019097222222222200,0.6248880931065350
0.019097222222222200,0.6248880931065350
0.024305555555555600,0.6257833482542530
0.03125,0.6275738585496870
0.03125,0.6275738585496870
0.03993055555555560,0.6284691136974040
0.04398148148148150,0.6293643688451210
0.04398148148148150,0.6293643688451210
0.05324074074074070,0.631154879140555
0.05324074074074070,0.631154879140555
0.061921296296296300,0.6320501342882720
0.07002314814814820,0.6338406445837060
0.07002314814814820,0.6338406445837060
0.0787037037037037,0.6356311548791410
0.0787037037037037,0.6356311548791410
0.08449074074074070,0.6374216651745750
0.08680555555555560,0.639212175470009
0.08680555555555560,0.639212175470009
0.09027777777777780,0.6401074306177260
0.0931712962962963,0.6418979409131600
0.0931712962962963,0.6418979409131600
0.0943287037037037,0.6427931960608770
0.0943287037037037,0.6427931960608770
0.09490740740740740,0.6427931960608770
0.0954861111111111,0.6445837063563120
0.0954861111111111,0.6445837063563120
0.0954861111111111,0.6454789615040290
0.09490740740740740,0.6463742166517460
0.09490740740740740,0.6463742166517460
0.09259259259259260,0.64816472694718
0.09259259259259260,0.64816472694718
0.08854166666666670,0.6499552372426140
0.08391203703703700,0.6517457475380480
0.08391203703703700,0.6517457475380480
0.0787037037037037,0.6535362578334830
0.0787037037037037,0.6535362578334830
0.07291666666666670,0.6553267681289170
0.06539351851851850,0.6562220232766340
0.06539351851851850,0.6562220232766340
0.057291666666666700,0.6571172784243510
0.057291666666666700,0.6571172784243510
0.04976851851851850,0.658012533572068
0.04282407407407410,0.6589077887197850
0.04282407407407410,0.6589077887197850
0.036458333333333300,0.6598030438675020
0.036458333333333300,0.6598030438675020
0.030671296296296300,0.6615935541629360
0.02546296296296300,0.6633840644583710
0.02546296296296300,0.6633840644583710
0.019097222222222200,0.666069829901522
0.019097222222222200,0.666069829901522
0.015046296296296300,0.6678603401969560
0.010416666666666700,0.6714413607878250
0.010416666666666700,0.6714413607878250
0.005787037037037040,0.6750223813786930
0.005787037037037040,0.6750223813786930
0.0023148148148148100,0.6777081468218440
0.0023148148148148100,0.6777081468218440
0.0011574074074074100,0.6794986571172780
0,0.6821844225604300
0,0.6821844225604300
0,0.684870188003581
0,0.6866606982990150
0,0.6866606982990150
0,0.6884512085944490
0,0.6884512085944490
0,0.6902417188898840
0,0.6911369740376010
0,0.6911369740376010
0,0.6920322291853180
0,0.6920322291853180
0,0.693822739480752
0,0.693822739480752
0,0.693822739480752
0,0.6947179946284690
0,0.6947179946284690
0,0.6947179946284690
0,0.6947179946284690
0,0.6947179946284690
0,0.6947179946284690
0,0.6947179946284690
0.004629629629629630,0.6956132497761860
0.004629629629629630,0.6956132497761860
0.006944444444444440,0.6956132497761860
0.010416666666666700,0.6965085049239030
0.010416666666666700,0.6965085049239030
0.015046296296296300,0.6965085049239030
0.018518518518518500,0.6974037600716200
0.018518518518518500,0.6974037600716200
0.022569444444444400,0.6982990152193380
0.022569444444444400,0.6982990152193380
0.027777777777777800,0.6991942703670550
0.027777777777777800,0.6991942703670550
0.03298611111111110,0.7000895255147720
0.03935185185185190,0.701880035810206
0.03935185185185190,0.701880035810206
0.045717592592592600,0.7036705461056400
0.05092592592592590,0.7054610564010740
0.05092592592592590,0.7054610564010740
0.05613425925925930,0.7081468218442260
0.05613425925925930,0.7081468218442260
0.05844907407407410,0.7090420769919430
0.05844907407407410,0.7090420769919430
0.061921296296296300,0.7108325872873770
0.0642361111111111,0.7126230975828110
0.0642361111111111,0.7126230975828110
0.06712962962962960,0.7135183527305280
0.06886574074074070,0.7144136078782450
0.06886574074074070,0.7144136078782450
0.07060185185185190,0.7153088630259620
0.07060185185185190,0.7153088630259620
0.07175925925925930,0.7162041181736800
0.07233796296296300,0.7162041181736800
0.07233796296296300,0.7162041181736800
0.07291666666666670,0.7170993733213970
0.07291666666666670,0.7170993733213970
0.07349537037037040,0.7170993733213970
0.07407407407407410,0.7170993733213970
0.07407407407407410,0.7170993733213970
0.07523148148148150,0.7170993733213970
0.07523148148148150,0.7170993733213970
0.07523148148148150,0.7170993733213970
0.07523148148148150,0.7170993733213970
0.07581018518518520,0.7170993733213970
0.07581018518518520,0.7170993733213970
0.07581018518518520,0.7170993733213970
0.0763888888888889,0.7170993733213970
0.0763888888888889,0.7170993733213970
0.0763888888888889,0.7170993733213970
0.07696759259259260,0.7170993733213970
0.07696759259259260,0.7170993733213970
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.07696759259259260,0.7162041181736800
0.0775462962962963,0.7162041181736800
0.07928240740740740,0.7162041181736800
0.07928240740740740,0.7162041181736800
0.08101851851851850,0.7162041181736800
0.08101851851851850,0.7162041181736800
0.08333333333333330,0.7170993733213970
0.08680555555555560,0.7179946284691140
0.08680555555555560,0.7179946284691140
0.09027777777777780,0.719785138764548
0.09027777777777780,0.719785138764548
0.0943287037037037,0.7215756490599820
0.09895833333333330,0.7224709042076990
0.09895833333333330,0.7224709042076990
0.10300925925925900,0.7242614145031330
0.10300925925925900,0.7242614145031330
0.10532407407407400,0.7251566696508510
0.10821759259259300,0.7260519247985680
0.10821759259259300,0.7260519247985680
0.1111111111111110,0.7269471799462850
0.1111111111111110,0.7269471799462850
0.11284722222222200,0.7278424350940020
0.11458333333333300,0.7287376902417190
0.11458333333333300,0.7287376902417190
0.11574074074074100,0.7287376902417190
0.11631944444444400,0.7287376902417190
0.11631944444444400,0.7287376902417190
0.11747685185185200,0.7287376902417190
0.11747685185185200,0.7287376902417190
0.11747685185185200,0.729632945389436
0.11747685185185200,0.729632945389436
0.11747685185185200,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11805555555555600,0.729632945389436
0.11863425925925900,0.729632945389436
0.11863425925925900,0.729632945389436
0.11863425925925900,0.7305282005371530
0.11863425925925900,0.7305282005371530
0.11863425925925900,0.7305282005371530
0.11863425925925900,0.7305282005371530
0.11863425925925900,0.7305282005371530
0.11921296296296300,0.7305282005371530
0.11921296296296300,0.7305282005371530
0.11921296296296300,0.7305282005371530
0.11979166666666700,0.7305282005371530
0.11979166666666700,0.7305282005371530
0.12037037037037000,0.7305282005371530
0.12094907407407400,0.7305282005371530
0.12094907407407400,0.7305282005371530
0.12268518518518500,0.7305282005371530
0.12268518518518500,0.7305282005371530
0.12384259259259300,0.7305282005371530
0.12384259259259300,0.7305282005371530
0.1244212962962960,0.7305282005371530
0.1255787037037040,0.7305282005371530
0.1255787037037040,0.7305282005371530
0.1261574074074070,0.7305282005371530
0.1261574074074070,0.7305282005371530
0.1267361111111110,0.7305282005371530
0.1267361111111110,0.7305282005371530
0.12789351851851900,0.7305282005371530
0.1284722222222220,0.7305282005371530
0.1284722222222220,0.7305282005371530
0.12905092592592600,0.7305282005371530
0.12962962962963000,0.7305282005371530
0.12962962962963000,0.7305282005371530
0.13020833333333300,0.7305282005371530
0.13020833333333300,0.7305282005371530
0.13020833333333300,0.7314234556848700
0.13078703703703700,0.7314234556848700
0.13078703703703700,0.7314234556848700
0.13078703703703700,0.7314234556848700
0.13078703703703700,0.7314234556848700
0.13136574074074100,0.7314234556848700
0.13136574074074100,0.7314234556848700
0.13136574074074100,0.7314234556848700
0.13136574074074100,0.7314234556848700
0.13136574074074100,0.7314234556848700
0.13194444444444400,0.7314234556848700
0.13194444444444400,0.7314234556848700
0.13194444444444400,0.7314234556848700
0.13252314814814800,0.7314234556848700
0.13252314814814800,0.7314234556848700
0.13310185185185200,0.7323187108325870
0.13310185185185200,0.7323187108325870
0.13310185185185200,0.7323187108325870
0.13368055555555600,0.7323187108325870
0.13368055555555600,0.7323187108325870
0.13425925925925900,0.7323187108325870
0.13483796296296300,0.7332139659803040
0.13483796296296300,0.7332139659803040
0.13541666666666700,0.7332139659803040
0.13541666666666700,0.7332139659803040
0.13657407407407400,0.7341092211280220
0.13657407407407400,0.7341092211280220
0.1371527777777780,0.7341092211280220
0.13773148148148100,0.7341092211280220
0.13773148148148100,0.7341092211280220
0.1388888888888890,0.7350044762757390
0.1388888888888890,0.7350044762757390
0.1394675925925930,0.7350044762757390
0.140625,0.7358997314234560
0.140625,0.7358997314234560
0.1412037037037040,0.7358997314234560
0.1423611111111110,0.7367949865711730
0.1423611111111110,0.7367949865711730
0.14351851851851900,0.7376902417188900
0.14351851851851900,0.7376902417188900
0.14467592592592600,0.738585496866607
0.14525462962963000,0.738585496866607
0.14525462962963000,0.738585496866607
0.14583333333333300,0.7394807520143240
0.14583333333333300,0.7394807520143240
0.14641203703703700,0.7403760071620410
0.14641203703703700,0.7403760071620410
0.14756944444444400,0.7412712623097580
0.14756944444444400,0.7421665174574750
0.14756944444444400,0.7421665174574750
0.14814814814814800,0.7421665174574750
0.14814814814814800,0.7421665174574750
0.14872685185185200,0.7430617726051930
0.14872685185185200,0.7430617726051930
0.14872685185185200,0.7430617726051930
0.14930555555555600,0.7439570277529100
0.14930555555555600,0.7439570277529100
0.14930555555555600,0.7439570277529100
0.14988425925925900,0.7448522829006270
0.14988425925925900,0.7448522829006270
0.15046296296296300,0.7448522829006270
0.15046296296296300,0.7448522829006270
0.15046296296296300,0.7448522829006270
0.15104166666666700,0.7457475380483440
0.15104166666666700,0.7457475380483440
0.15104166666666700,0.7457475380483440
0.15104166666666700,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15162037037037000,0.7457475380483440
0.15219907407407400,0.7457475380483440
0.15219907407407400,0.7457475380483440
0.15219907407407400,0.7457475380483440
0.15219907407407400,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.1527777777777780,0.7457475380483440
0.15335648148148100,0.7457475380483440
0.15335648148148100,0.7457475380483440
0.15335648148148100,0.7457475380483440
0.15335648148148100,0.7457475380483440
0.15335648148148100,0.7457475380483440
0.15335648148148100,0.7457475380483440
0.15393518518518500,0.7457475380483440
0.15393518518518500,0.7457475380483440
0.15393518518518500,0.7457475380483440
0.15393518518518500,0.7457475380483440
0.15393518518518500,0.7457475380483440
0.15393518518518500,0.7457475380483440
0.1545138888888890,0.7457475380483440
0.1545138888888890,0.7457475380483440
0.1545138888888890,0.7457475380483440
0.1550925925925930,0.7457475380483440
0.1550925925925930,0.7457475380483440
0.1556712962962960,0.7457475380483440
0.1556712962962960,0.7457475380483440
0.1556712962962960,0.7457475380483440
0.15625,0.7457475380483440
0.15625,0.7457475380483440
0.1568287037037040,0.7457475380483440
0.1568287037037040,0.7457475380483440
0.1574074074074070,0.7457475380483440
0.1579861111111110,0.7457475380483440
0.1579861111111110,0.7457475380483440
0.15856481481481500,0.7457475380483440
0.15914351851851900,0.7457475380483440
0.15914351851851900,0.7457475380483440
0.16030092592592600,0.7457475380483440
0.16030092592592600,0.7457475380483440
0.16087962962963000,0.7457475380483440
0.16203703703703700,0.7448522829006270
0.16203703703703700,0.7448522829006270
0.16319444444444400,0.7448522829006270
0.16319444444444400,0.7448522829006270
0.16377314814814800,0.7448522829006270
0.16493055555555600,0.7448522829006270
0.16493055555555600,0.7448522829006270
0.16608796296296300,0.7448522829006270
0.16608796296296300,0.7448522829006270
0.16724537037037000,0.7448522829006270
0.1684027777777780,0.7448522829006270
0.1684027777777780,0.7448522829006270
0.1701388888888890,0.7448522829006270
0.1707175925925930,0.7448522829006270
0.1707175925925930,0.7448522829006270
0.171875,0.7448522829006270
0.171875,0.7448522829006270
0.1736111111111110,0.7448522829006270
0.1753472222222220,0.7448522829006270
0.1753472222222220,0.7448522829006270
0.17650462962963000,0.7448522829006270
0.17650462962963000,0.7448522829006270
0.17824074074074100,0.7448522829006270
0.17939814814814800,0.7448522829006270
0.17939814814814800,0.7448522829006270
0.18055555555555600,0.7448522829006270
0.18055555555555600,0.7448522829006270
0.18229166666666700,0.7448522829006270
0.18344907407407400,0.7448522829006270
0.18344907407407400,0.7448522829006270
0.18460648148148100,0.7448522829006270
0.18460648148148100,0.7448522829006270
0.18518518518518500,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.1857638888888890,0.7448522829006270
0.18344907407407400,0.7448522829006270
0.18344907407407400,0.7448522829006270
0.17708333333333300,0.7457475380483440
0.1712962962962960,0.7475380483437780
0.1712962962962960,0.7475380483437780
0.16261574074074100,0.7502238137869290
0.15856481481481500,0.7511190689346460
0.15856481481481500,0.7511190689346460
0.14988425925925900,0.7538048343777980
0.14988425925925900,0.7538048343777980
0.13310185185185200,0.7582811101163830
0.12268518518518500,0.7609668755595350
0.12268518518518500,0.7609668755595350
0.11168981481481500,0.7645478961504030
0.11168981481481500,0.7645478961504030
0.10648148148148100,0.7663384064458370
0.09664351851851850,0.7699194270367060
0.09664351851851850,0.7699194270367060
0.08622685185185190,0.7717099373321400
0.08622685185185190,0.7717099373321400
0.06944444444444450,0.7770814682184420
0.05844907407407410,0.7806624888093110
0.05844907407407410,0.7806624888093110
0.05381944444444450,0.7824529991047450
0.05381944444444450,0.7824529991047450
0.04456018518518520,0.7851387645478960
0.036458333333333300,0.7878245299910480
0.036458333333333300,0.7878245299910480
0.028935185185185200,0.7923008057296330
0.028935185185185200,0.7923008057296330
0.02199074074074070,0.7949865711727840
0.014467592592592600,0.7985675917636530
0.014467592592592600,0.7985675917636530
0.008680555555555560,0.8021486123545210
0.008680555555555560,0.8021486123545210
0.003472222222222220,0.8048343777976720
0.003472222222222220,0.8048343777976720
0,0.8084153983885410
0,0.8102059086839750
0,0.8102059086839750
0,0.8119964189794090
0,0.8137869292748430
0,0.8137869292748430
0,0.8146821844225610
